gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
767121401,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121401,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/28/1965 0:00,28,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20725,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121400,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121400,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/28/1965 0:00,28,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20724,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121399,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121399,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/27/1965 0:00,27,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20723,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121398,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121398,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian; College,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/15/1965 0:00,15,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20722,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121397,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121397,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20721,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121396,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121396,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20720,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121394,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121394,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20719,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121393,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121393,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20718,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121392,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121392,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20717,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121391,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121391,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20716,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121390,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121390,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20715,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121389,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121389,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20714,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121388,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121388,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/23/1965 0:00,23,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20713,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121387,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121387,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20712,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121386,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121386,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20711,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121385,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121385,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20710,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121383,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121383,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20709,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121382,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121382,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20708,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121381,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121381,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,9/12/1965 0:00,12,9,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20707,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121380,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121380,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Rose Lake,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,44.05974,-85.3859,,,,,,,4/23/1955 0:00,23,4,1955,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20706,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121379,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121379,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Birmingham,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.54667,-83.21139,,,,,,,8/29/1965 0:00,29,8,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20705,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121377,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121377,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Kalamazoo,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.29167,-85.58722,,,,,,,9/10/1963 0:00,10,9,1963,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20703,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121376,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121376,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,"T7S, R4W, Sect. 32",Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.81774,-84.79629,,,,,,,5/24/1970 0:00,24,5,1970,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20702,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121375,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121375,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,44.68798,-85.52002,,,,,,,7/9/1960 0:00,9,7,1960,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20701,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121374,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121374,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.9877,-84.3871,,,,,,,6/10/1951 0:00,10,6,1951,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20700,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121371,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121371,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,5 mi. W. Farwell,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.8351,-84.9722,,,,,,,6/19/1976 0:00,19,6,1976,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20699,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121370,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121370,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,"T4N, R2W, Sec. 35",Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.68989,-84.51366,,,,,,,4/15/1967 0:00,15,4,1967,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20698,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121369,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121369,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,5/2/1964 0:00,2,5,1964,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20697,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121368,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121368,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,10/15/1963 0:00,15,10,1963,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20696,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121367,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121367,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,6/5/1964 0:00,5,6,1964,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20695,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121366,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121366,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,5/10/1963 0:00,10,5,1963,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20694,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121365,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121365,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,5/10/1963 0:00,10,5,1963,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20693,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121364,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121364,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,4/24/1960 0:00,24,4,1960,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20692,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121363,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121363,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,East Lansing,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,4/28/1950 0:00,28,4,1950,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20691,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121362,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121362,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,"East Lansing; Ag. College, Lot 1527, Sub. 167",Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.73694,-84.48389,,,,,,,10/4/1937 0:00,4,10,1937,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20690,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121360,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121360,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Midland,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.61556,-84.24722,,,,,,,5/29/1965 0:00,29,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20689,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121359,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121359,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Midland,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.61556,-84.24722,,,,,,,5/30/1965 0:00,30,5,1965,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20688,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121358,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121358,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Flint,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.0125,-83.6875,,,,,,,5/3/1962 0:00,3,5,1962,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20687,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121357,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121357,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Flint,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.0125,-83.6875,,,,,,,5/3/1962 0:00,3,5,1962,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20686,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121356,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121356,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.59236,-86.30073,,,,,,,5/18/1959 0:00,18,5,1959,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20685,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121355,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121355,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,42.59236,-86.30073,,,,,,,5/18/1959 0:00,18,5,1959,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20684,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121354,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121354,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.1037,-83.2222,,,,,,,5/30/1937 0:00,30,5,1937,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20683,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121353,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121353,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,43.1037,-83.2222,,,,,,,5/30/1937 0:00,30,5,1937,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20682,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121352,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121352,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,5/27/1974 0:00,27,5,1974,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20681,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121351,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121351,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,"Adrian; College Campus, Girl's Dorm",Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,5/12/1971 0:00,12,5,1971,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20680,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
767121349,8c04889e-a0ad-4f39-8623-06aa9cf0131d,767121349,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus affinis,,SPECIES,"Bombus affinis Cresson, 1863",Bombus affinis,Cresson 1863,US,Adrian; College Campus,Michigan,,,1e26a630-7203-11dc-a0d8-b8a03c50a862,41.8975,-84.03722,,,,,,,5/4/1969 0:00,4,5,1969,1340481,1340481,PRESERVED_SPECIMEN,USDA-ARS,BBSL,BOMBUS20679,,,,CC_BY_4_0,,,,,6/26/2020 6:50,,GEODETIC_DATUM_ASSUMED_WGS84
